Datum;Temp.;Humidity;Pressure;W.Direct;W.Speed;SO2;NO2;H2S;CO;NO;PM10;PM2.5;PM1;TC;TSP;0.265;0.290;0.325;0.375;0.425;0.475;0.540;0.615;0.675;0.750;0.900;1.150;1.450;1.800;2.250;2.750;3.250;3.750;4.500;5.750;7.000;8.000;9.250;11.25;13.75;16.25;18.75;22.50;27.50;31.00;34.00;PM25_calc;PM10_calc
01.04.2015 16:00;28.98  ;46.39  ;1003.26  ;27.87  ;1.75  ;0  ;0  ;0  ;0  ;0  ;;;;;;87081.98  ;49905.56  ;28182.3  ;13156.18  ;4000.97  ;1892.15  ;3223.19  ;1853.26  ;995.69  ;1395.14  ;1269.86  ;1316.25  ;657.99  ;853.68  ;615.28  ;419.92  ;243.22  ;157.82  ;192.42  ;74.58  ;20.5  ;10.9  ;7.67  ;6.14  ;3.6  ;2.61  ;1.62  ;1.81  ;1.35  ;0.11  ;0.53  ;90.99  ;156.72  
01.04.2015 17:00;31.62  ;26.56  ;1002.52  ;177.9  ;0.75  ;0  ;0  ;0  ;0  ;0  ;;;;;;119882.35  ;75275.9  ;41041.18  ;18331.38  ;5405.07  ;2473.26  ;3935.56  ;2353.12  ;1231.04  ;1589.93  ;1452.15  ;1442.5  ;727.22  ;956.81  ;764.47  ;559.64  ;322.33  ;222.82  ;308.11  ;152.85  ;48.89  ;30.6  ;24.14  ;18.29  ;7.81  ;3.57  ;2.01  ;2.21  ;0.89  ;0.28  ;0.68  ;121.76  ;249.26  
01.04.2015 18:00;29.94  ;33.44  ;1002.37  ;17.27  ;0.87  ;0  ;0  ;0  ;0  ;0  ;;;;;;198356.7  ;133691.11  ;68323.82  ;27029.38  ;6495.35  ;2703.12  ;3974.93  ;2306.6  ;1185.76  ;1528.82  ;1386.25  ;1397.64  ;681.46  ;917.57  ;718.32  ;538.12  ;327.58  ;227.01  ;329.86  ;173.29  ;56.92  ;35.43  ;27.15  ;22.47  ;9.75  ;4.51  ;2.67  ;2.5  ;1  ;0.22  ;0.33  ;182.17  ;324.09  
01.04.2015 19:00;28.46  ;43.38  ;1002.51  ;16.96  ;0.68  ;0  ;0.01  ;0  ;0  ;0  ;;;;;;197438.3  ;128376.45  ;66905.34  ;28187.43  ;7122.78  ;2909.93  ;4238.54  ;2375.62  ;1221.11  ;1564.24  ;1432.71  ;1449.65  ;751.46  ;956.6  ;739.88  ;535.54  ;329.67  ;234.24  ;321.43  ;162.85  ;49.53  ;29.35  ;21.12  ;18.14  ;7.94  ;3.71  ;2  ;1.96  ;0.96  ;0.11  ;0.4  ;182.31  ;311.29  
01.04.2015 20:00;28.18  ;42.91  ;1002.81  ;181.98  ;0.68  ;0  ;0  ;0  ;0  ;0  ;;;;;;226127.2  ;148998  ;77974.54  ;32723.82  ;7927.99  ;3105.07  ;4340.76  ;2355.69  ;1206.25  ;1625.83  ;1457.15  ;1499.58  ;757.08  ;1005.56  ;768.24  ;560.79  ;316.31  ;215.92  ;282.4  ;120.01  ;31.81  ;16.61  ;10.96  ;6.74  ;2.86  ;1.94  ;1.03  ;1.25  ;0.33  ;0.1  ;0.14  ;205.55  ;299.47  
01.04.2015 21:00;28.21  ;36.29  ;1003.11  ;181.21  ;0.51  ;0  ;0  ;0  ;0  ;0  ;;;;;;198474.75  ;130571.3  ;69289.94  ;29649.79  ;7504.86  ;3148.75  ;4584.31  ;2683.33  ;1381.74  ;1769.79  ;1604.86  ;1604.58  ;805  ;1074.65  ;827.65  ;621.21  ;381.56  ;270.76  ;392.44  ;206.96  ;67.74  ;40.96  ;28.31  ;19.15  ;6.29  ;2.39  ;1.03  ;0.85  ;0.29  ;0.06  ;0.14  ;186.77  ;345.2  
01.04.2015 22:00;29.43  ;31.25  ;1004.13  ;213.43  ;2.84  ;0  ;0  ;0  ;0  ;0  ;;;;;;226061.5  ;129829.1  ;93714.86  ;73506.71  ;39030.98  ;25020.26  ;32766.52  ;32542.99  ;20011.6  ;27169.51  ;23462.16  ;22976.11  ;11942.99  ;17643.54  ;16599.34  ;13222.52  ;8023.93  ;5785.29  ;8510.82  ;4366.6  ;1395.49  ;806.93  ;594.21  ;494.75  ;234.79  ;150.51  ;108.03  ;130.75  ;67.56  ;15.72  ;44.08  ;740.39  ;4170.51  
01.04.2015 23:00;30.02  ;21.74  ;1005.72  ;164.41  ;4.26  ;0  ;0  ;0  ;0  ;0  ;;;;;;760957.7  ;286581.35  ;297145.25  ;328906.7  ;222209.65  ;156739.3  ;156283.55  ;165949.1  ;124823.4  ;196475.7  ;178452.35  ;181538.2  ;97787.03  ;150267.8  ;151154.9  ;118448.75  ;70711.46  ;50476.94  ;71903.78  ;33461.76  ;9738.4  ;4871.08  ;3171.99  ;2265.47  ;891.61  ;487.28  ;320.58  ;401.08  ;205.85  ;51.32  ;135.86  ;5424.71  ;30127.75  
02.04.2015 00:00;28.87  ;17.68  ;1006.11  ;159.21  ;4.07  ;0  ;0  ;0  ;0  ;0  ;;;;;;704474.5  ;225240.55  ;250022.9  ;278102.75  ;186210.15  ;129993.15  ;131877.95  ;152798.65  ;110991.25  ;171207.85  ;154018.35  ;155285.7  ;83127.7  ;126778.85  ;120793.2  ;94956.2  ;59887.24  ;42802.3  ;61206.76  ;28637.07  ;8303.57  ;4162.67  ;2663.22  ;1809.46  ;651.68  ;323.47  ;190.57  ;218.86  ;102.74  ;24.04  ;58.5  ;4536.86  ;25352.24  
02.04.2015 01:00;27.66  ;19.98  ;1005.97  ;159.94  ;4.11  ;0  ;0  ;0  ;0  ;0  ;;;;;;647838.2  ;196459.45  ;229069.85  ;256887.5  ;171956.5  ;119437.7  ;123324.45  ;146369.5  ;104804.9  ;158885.8  ;141450.8  ;141392.7  ;75299.23  ;114556.05  ;109804  ;86434.36  ;53523.71  ;38351.44  ;54802  ;25514.99  ;7317.04  ;3649.4  ;2349.19  ;1626.32  ;580.43  ;287.19  ;163.99  ;177.71  ;80.53  ;16.56  ;35.4  ;4120.72  ;22682.08  
02.04.2015 02:00;25.97  ;24.9  ;1005.95  ;161.75  ;3.51  ;0  ;0  ;0  ;0  ;0  ;;;;;;658041.35  ;198020.25  ;229591.15  ;257553.95  ;173648.95  ;121596.45  ;125771  ;148463.85  ;107297.7  ;164119  ;146383.5  ;146602.95  ;77704.79  ;117615.9  ;111845  ;87911.14  ;54787.85  ;39190.72  ;55841.11  ;25957.4  ;7389.39  ;3715.24  ;2410.69  ;1691.22  ;637.75  ;323.39  ;197.39  ;208.89  ;88.61  ;17.79  ;34.71  ;4210.9  ;23160.66  
02.04.2015 03:00;24.68  ;34.54  ;1005.95  ;159.64  ;3.35  ;0  ;0  ;0  ;0  ;0  ;;;;;;750236.25  ;225140.85  ;247598.1  ;273231.55  ;186989  ;134329.75  ;138549.75  ;155264.4  ;116166.6  ;185147.35  ;168505.7  ;170846.2  ;91581.46  ;139467.15  ;131900.1  ;102382.17  ;64607.04  ;45925.88  ;64437.44  ;28773.82  ;7779.57  ;3663.39  ;2242.19  ;1386.9  ;478.94  ;230.78  ;137.12  ;158.33  ;72.42  ;16.85  ;33.58  ;4920.28  ;25486.63  
02.04.2015 04:00;23.93  ;37.32  ;1006.43  ;162.01  ;3.14  ;0  ;0  ;0  ;0  ;0  ;;;;;;803365.2  ;245385.4  ;258318.5  ;281917.15  ;193729.35  ;141782.6  ;146881.4  ;158587  ;120973.7  ;196933.1  ;182368.4  ;186945.3  ;100523.45  ;153579.35  ;143985.2  ;111550.5  ;71152.98  ;50506.02  ;70685.04  ;31286.07  ;8328.99  ;3833.04  ;2262.49  ;1365.04  ;421.5  ;181.5  ;96.5  ;93.96  ;42.72  ;9.07  ;18.18  ;5365.32  ;27509.4  
02.04.2015 05:00;23.8  ;36.93  ;1007.06  ;159.16  ;2.74  ;0  ;0  ;0  ;0  ;0  ;;;;;;795501.7  ;233397.4  ;248096.25  ;270668.4  ;185257.35  ;135504.5  ;139928.5  ;155841.9  ;117503.75  ;189339.25  ;174575.5  ;178475.55  ;95589.44  ;145136.3  ;136489.35  ;106000.35  ;67057.72  ;47833.01  ;67582.56  ;30641.68  ;8486.19  ;4012.12  ;2502.26  ;1633.79  ;551.42  ;248.31  ;126.21  ;119.47  ;41.9  ;7.93  ;15.19  ;5113.86  ;27071.69  
02.04.2015 06:00;24.16  ;36.43  ;1007.8  ;152.94  ;3.24  ;0  ;0  ;0  ;0  ;0  ;;;;;;692083.3  ;199579.25  ;222598.2  ;241563.9  ;164039.4  ;118732.8  ;126985.4  ;143959.4  ;106018.56  ;168151.1  ;153844.45  ;156426.95  ;83580.98  ;126465.05  ;116924.35  ;90552.92  ;57829.06  ;40867.08  ;57154.04  ;25623.52  ;6989.42  ;3349.28  ;2077.24  ;1372.1  ;461.49  ;202.07  ;97.64  ;80.65  ;26.08  ;4.72  ;7.76  ;4421.82  ;22908.9  
02.04.2015 07:00;23.91  ;46.63  ;1008.53  ;136.29  ;2.84  ;0  ;0  ;0  ;0  ;0  ;;;;;;122725.89  ;63944.66  ;68217.5  ;67416.24  ;41373.72  ;29383.84  ;45484  ;42887.08  ;26498.54  ;38754.72  ;35952.56  ;36478.68  ;19485.42  ;29280.28  ;26666.89  ;21534.28  ;13471.87  ;9426.01  ;12976.86  ;5578.24  ;1391.01  ;664.51  ;382.99  ;220.11  ;69.15  ;30.4  ;14.21  ;12.4  ;4.78  ;1.06  ;2.58  ;1003.29  ;4982.54  
02.04.2015 08:00;24.16  ;48.47  ;1009.38  ;125.14  ;3.21  ;0  ;0  ;0  ;0  ;0  ;;;;;;47629.08  ;26702.07  ;17877.46  ;12300.68  ;5920.08  ;4056.15  ;7462.22  ;5344.93  ;2861.74  ;3981.46  ;3876.94  ;4097.22  ;2234.44  ;3307.36  ;3667.47  ;2880.12  ;1352.68  ;979.15  ;1370.99  ;585.31  ;143.74  ;70.29  ;44.85  ;33.57  ;16.11  ;9.35  ;5.71  ;6.42  ;3.79  ;1.07  ;3.62  ;147.89  ;586.38  
02.04.2015 09:00;24.43  ;49.65  ;1010.29  ;134.65  ;3.29  ;0  ;0  ;0  ;0  ;0  ;;;;;;56798.16  ;30778.48  ;18071.39  ;10461.76  ;4172.38  ;2539.79  ;4683.42  ;3212.36  ;1575.97  ;2000.35  ;1987.71  ;2231.32  ;1225.76  ;1796.94  ;1611.04  ;1327.93  ;842.18  ;649.07  ;999.24  ;486.99  ;127.1  ;66.44  ;44.74  ;40.33  ;19.74  ;11.15  ;6.19  ;7.36  ;4.53  ;1.25  ;4.44  ;100.63  ;444.46  
02.04.2015 10:00;24.99  ;46.38  ;1010.63  ;129.9  ;3.43  ;0  ;0  ;0  ;0  ;0  ;;;;;;55684.35  ;33006.93  ;21146.52  ;12666.21  ;5059.17  ;3156.94  ;5692.5  ;4147.71  ;1974.03  ;2446.81  ;2434.86  ;2756.04  ;1515.97  ;2245  ;2128.19  ;1817.65  ;1143.51  ;884.94  ;1388.92  ;719.35  ;207.89  ;114.5  ;77.81  ;60.85  ;30.01  ;17.51  ;10  ;13.14  ;8.15  ;2.19  ;7.04  ;117.33  ;628.74  
02.04.2015 11:00;25.83  ;41.46  ;1010.46  ;124.53  ;4  ;0  ;0  ;0  ;0  ;0  ;;;;;;47825.99  ;27975.8  ;18207.58  ;11149.39  ;4441.39  ;2896.15  ;5147.03  ;3916.6  ;1855.56  ;2182.22  ;2231.6  ;2525.62  ;1423.33  ;2079.93  ;2056.99  ;1788.67  ;1055.54  ;834.67  ;1317.53  ;707.33  ;226.83  ;130.33  ;93.11  ;77.38  ;41.56  ;23.19  ;14.24  ;17.11  ;10.89  ;2.79  ;8.44  ;107.28  ;641.07  
02.04.2015 12:00;26.89  ;35.74  ;1009.72  ;124.57  ;3.61  ;0  ;0  ;0  ;0  ;0  ;;;;;;42258.64  ;24192.52  ;15656.74  ;9314.1  ;3674.38  ;2375.97  ;4165.69  ;3088.96  ;1470.49  ;1725.97  ;1749.24  ;1962.29  ;1074.79  ;1556.25  ;1564.22  ;1349.1  ;784.1  ;612.86  ;1029.69  ;570.82  ;186.01  ;112.82  ;77.9  ;65.86  ;27.43  ;15.6  ;10.69  ;13.61  ;6.83  ;2  ;6.07  ;85.89  ;512.42  
02.04.2015 13:00;27.68  ;31.3  ;1008.79  ;118.34  ;4.09  ;0  ;0  ;0  ;0  ;0  ;;;;;;37798.02  ;21172.54  ;13466.72  ;8221.97  ;3519.19  ;2449.82  ;3995.03  ;2924.24  ;1472.01  ;1675.49  ;1665.9  ;1844.44  ;975.97  ;1449.1  ;2294.72  ;1954.94  ;634.12  ;499.1  ;828.04  ;474.32  ;161.58  ;98.42  ;70.28  ;61.64  ;25.93  ;15.04  ;9.43  ;13.5  ;7.6  ;2.04  ;5.68  ;90.64  ;466.24  
02.04.2015 14:00;27.4  ;33.17  ;1008.09  ;119.6  ;4.57  ;0  ;0  ;0  ;0  ;0  ;;;;;;42969.06  ;24185.25  ;15606.06  ;10196.92  ;4567.08  ;3164.58  ;5578.65  ;4225.97  ;2200.56  ;2626.6  ;2578.75  ;2723.33  ;1484.17  ;2167.01  ;2358.51  ;1923.35  ;984.67  ;745.97  ;1165.25  ;677.42  ;240.46  ;156.86  ;136.89  ;149.33  ;74.67  ;43.39  ;27.18  ;33.22  ;15.04  ;3.68  ;8.63  ;107.85  ;718.79  
02.04.2015 15:00;27.38  ;33.87  ;1007.72  ;121.14  ;3.83  ;0  ;0  ;0  ;0  ;0  ;;;;;;41058.3  ;22673.88  ;14530.57  ;9261.04  ;4288.26  ;2895.83  ;5395.14  ;3756.39  ;1914.72  ;2473.82  ;2366.39  ;2480.56  ;1300.9  ;1863.06  ;1732.86  ;1381.4  ;789.83  ;580.5  ;876.97  ;458.46  ;143.76  ;83.62  ;60.21  ;46.71  ;20.76  ;12.15  ;9.85  ;12.38  ;6.21  ;1.61  ;5  ;90.92  ;439.68  
02.04.2015 16:00;27.03  ;34.35  ;1007.63  ;121.9  ;3.43  ;0  ;0  ;0  ;0  ;0  ;;;;;;40043.94  ;22095.38  ;13892.25  ;8434.18  ;4014.18  ;2618.46  ;5010.35  ;3371.39  ;1813.54  ;2386.46  ;2274.51  ;2375.9  ;1226.74  ;1716.81  ;1648.54  ;1248.96  ;617.88  ;426.5  ;598.01  ;290.62  ;87.94  ;51.74  ;39.65  ;30.31  ;14.61  ;9.43  ;6.14  ;8.6  ;4.25  ;1.03  ;3.43  ;84.64  ;320.5  
02.04.2015 17:00;26.27  ;35.67  ;1008.1  ;130.68  ;3.09  ;0  ;0  ;0  ;0  ;0  ;;;;;;39793.34  ;21444.18  ;12959.3  ;7387.85  ;3352.78  ;2107.99  ;4110.35  ;2699.24  ;1442.29  ;1938.06  ;1795.97  ;1882.5  ;961.04  ;1321.67  ;1064.88  ;785.25  ;473.19  ;330.67  ;454.5  ;225.79  ;69.74  ;41.36  ;27.08  ;22.71  ;9.97  ;6.25  ;4.53  ;6.25  ;3.33  ;0.71  ;1.92  ;69.15  ;246.48  
02.04.2015 18:00;24.86  ;41.32  ;1008.6  ;124.85  ;2.87  ;0  ;0  ;0  ;0  ;0  ;;;;;;39829.3  ;20788.52  ;12027.86  ;6240.46  ;2610.99  ;1576.39  ;3055.43  ;1919.38  ;1026.04  ;1320.35  ;1291.25  ;1375.07  ;704.1  ;926.25  ;730.04  ;543.79  ;300.58  ;203.29  ;270.81  ;122.25  ;34.29  ;21.1  ;16.32  ;13.35  ;6.07  ;3.97  ;2.5  ;2.26  ;1.46  ;0.28  ;1.25  ;57.26  ;159.61  
02.04.2015 19:00;23.93  ;44.37  ;1009.04  ;124.56  ;1.97  ;0  ;0  ;0  ;0  ;0  ;;;;;;42130.83  ;21496.32  ;12183.12  ;6458.68  ;2845.28  ;1737.64  ;3485.56  ;2181.88  ;1197.57  ;1667.43  ;1563.54  ;1715.14  ;892.15  ;1168.4  ;866.79  ;622.53  ;380.44  ;249.06  ;300.9  ;108.21  ;25.4  ;12.19  ;6.99  ;3.97  ;1.67  ;0.86  ;0.72  ;0.82  ;0.43  ;0.11  ;0.36  ;64.68  ;153.76  
02.04.2015 20:00;23.74  ;41.19  ;1009.74  ;118.79  ;2.28  ;0  ;0  ;0  ;0  ;0  ;;;;;;41462.29  ;20919.93  ;12240.48  ;6967.15  ;3330.62  ;2162.71  ;4371.11  ;2920.28  ;1627.99  ;2335.21  ;2196.6  ;2334.51  ;1215.35  ;1660.42  ;1320.31  ;981.85  ;598.42  ;390.33  ;467.14  ;171.46  ;37.89  ;19.24  ;9.97  ;6.47  ;2.46  ;1.6  ;1.08  ;1.04  ;0.44  ;0.17  ;0.28  ;79.26  ;218  
02.04.2015 21:00;23.27  ;43.37  ;1010.21  ;131.72  ;1.87  ;0  ;0  ;0  ;0  ;0  ;;;;;;38457.29  ;19629.94  ;11532.29  ;6635.42  ;3013.47  ;1816.67  ;3603.12  ;2296.11  ;1259.24  ;1757.92  ;1655.07  ;1732.64  ;892.64  ;1191.94  ;927.93  ;695.71  ;421.03  ;277.04  ;346.86  ;130.21  ;30.44  ;16.51  ;9.1  ;6.85  ;3  ;1.69  ;1.32  ;1.67  ;1.03  ;0.24  ;0.56  ;63.74  ;169.83  
02.04.2015 22:00;22.82  ;46.32  ;1010.52  ;158.78  ;1.84  ;0  ;0  ;0  ;0  ;0  ;;;;;;39033.99  ;20466.53  ;12096.65  ;7254.17  ;3159.65  ;1526.04  ;2608.89  ;1390.83  ;741.39  ;993.82  ;941.04  ;1013.61  ;525.35  ;655.07  ;452.06  ;313.03  ;192.88  ;127.26  ;152.96  ;56.6  ;12.46  ;6.14  ;3.97  ;2.76  ;1.61  ;0.69  ;0.78  ;0.81  ;0.5  ;0.1  ;0.26  ;48.06  ;94.55  
02.04.2015 23:00;22.36  ;49.01  ;1010.3  ;158.52  ;1.69  ;0  ;0  ;0  ;0  ;0  ;;;;;;38871.04  ;19240.7  ;10571.53  ;5313.12  ;2041.11  ;1059.51  ;1987.08  ;1132.43  ;615.42  ;822.71  ;779.38  ;822.85  ;434.93  ;551.32  ;351.81  ;234.29  ;139.61  ;93.04  ;104.28  ;33.89  ;6.32  ;2.86  ;1.58  ;1.28  ;0.57  ;0.31  ;0.19  ;0.58  ;0.26  ;0.03  ;0.07  ;44.02  ;73.49  
03.04.2015 00:00;22.34  ;48.05  ;1009.86  ;172.14  ;1.53  ;0  ;0  ;0  ;0  ;0  ;;;;;;40019.51  ;20399.1  ;11248.48  ;5447.85  ;2033.54  ;994.79  ;1799.31  ;984.03  ;536.81  ;711.6  ;661.74  ;707.36  ;355.56  ;473.4  ;283.51  ;183.88  ;113.61  ;73.56  ;81.36  ;27.1  ;5.25  ;2.81  ;1.44  ;1.11  ;0.57  ;0.22  ;0.28  ;0.28  ;0.29  ;0.15  ;0.07  ;42.58  ;66.42  
03.04.2015 01:00;22.12  ;49.35  ;1009.17  ;182.59  ;1.65  ;0  ;0  ;0  ;0  ;0  ;;;;;;39992.64  ;20410.06  ;11189.03  ;5136.67  ;1827.92  ;896.81  ;1660  ;963.19  ;512.5  ;692.57  ;652.36  ;686.39  ;346.94  ;451.81  ;276.24  ;185.49  ;111.89  ;72.38  ;79.32  ;24.36  ;5.35  ;2.42  ;1.29  ;0.88  ;0.35  ;0.31  ;0.17  ;0.14  ;0.17  ;0.06  ;0.12  ;42.2  ;64.91  
03.04.2015 02:00;21.45  ;53.52  ;1008.78  ;190.16  ;2.13  ;0  ;0  ;0  ;0  ;0  ;;;;;;42852.02  ;21598.12  ;11945.62  ;5684.58  ;2152.57  ;1118.61  ;2043.06  ;1207.43  ;636.6  ;862.78  ;796.53  ;851.88  ;429.79  ;559.38  ;389.79  ;262.78  ;153.5  ;102.24  ;123.42  ;47.97  ;10.47  ;5.44  ;3.57  ;2.53  ;1.28  ;0.47  ;0.29  ;0.79  ;0.44  ;0.08  ;0.14  ;47.99  ;86.64  
03.04.2015 03:00;20.91  ;58.89  ;1008.61  ;190.47  ;3.1  ;0  ;0  ;0  ;0  ;0  ;;;;;;41615.56  ;20782.71  ;11144.02  ;5064.03  ;1908.82  ;984.31  ;1863.61  ;1086.18  ;607.01  ;827.5  ;771.67  ;830.07  ;396.88  ;469.17  ;328.57  ;219.11  ;135.44  ;87.96  ;104.79  ;43.76  ;11.76  ;6.33  ;4.22  ;2.88  ;1.07  ;0.49  ;0.44  ;0.85  ;0.38  ;0.12  ;0.22  ;45.09  ;80.98  
03.04.2015 04:00;20.6  ;60.76  ;1008.52  ;188.09  ;2.75  ;0  ;0  ;0  ;0  ;0  ;;;;;;39467.43  ;20225.21  ;10995.9  ;5027.78  ;1932.15  ;1033.19  ;2001.74  ;1122.36  ;635.83  ;890.97  ;835.35  ;881.88  ;427.36  ;510.83  ;365.75  ;249.46  ;130.17  ;80.57  ;93.13  ;35.19  ;8.11  ;4.42  ;3.06  ;2.01  ;0.99  ;0.4  ;0.38  ;0.43  ;0.17  ;0.06  ;0.03  ;44.44  ;75.12  
03.04.2015 05:00;20.86  ;56.58  ;1008.69  ;188.05  ;2.81  ;0  ;0  ;0  ;0  ;0  ;;;;;;39128.89  ;20385.08  ;11603.06  ;5576.81  ;2202.85  ;1109.03  ;2125.62  ;1177.43  ;646.6  ;934.24  ;862.57  ;905.83  ;424.72  ;509.44  ;379.94  ;263.29  ;139.9  ;88.01  ;105.08  ;41.86  ;9.71  ;4.93  ;3.49  ;2.71  ;0.86  ;0.36  ;0.42  ;0.26  ;0.18  ;0.04  ;0.06  ;44.7  ;79.4  
03.04.2015 06:00;21.01  ;54.7  ;1009.29  ;188.51  ;2.36  ;0  ;0  ;0  ;0  ;0  ;;;;;;38306.18  ;20153.12  ;11617.99  ;5619.31  ;2185.97  ;1102.85  ;2106.53  ;1154.79  ;624.24  ;907.08  ;838.06  ;867.85  ;414.65  ;517.36  ;391.58  ;268.64  ;146.26  ;96.25  ;119.26  ;49.22  ;14.54  ;7.33  ;4.38  ;3.42  ;1.43  ;0.85  ;0.47  ;0.47  ;0.22  ;0.06  ;0.06  ;44.27  ;85.25  
03.04.2015 07:00;20.86  ;58.24  ;1009.98  ;190.2  ;2.76  ;0  ;0  ;0  ;0  ;0  ;;;;;;39823.2  ;20465.76  ;11332.16  ;5584.1  ;2308.75  ;1191.74  ;2329.03  ;1294.72  ;719.58  ;1019.1  ;965.14  ;977.5  ;472.92  ;606.46  ;471.92  ;316.42  ;177.97  ;114.44  ;146.68  ;57.5  ;16.51  ;9.26  ;5.25  ;4.19  ;1.36  ;0.83  ;0.6  ;0.57  ;0.21  ;0.01  ;0.08  ;47.92  ;96.84  
03.04.2015 08:00;22.13  ;54.25  ;1010.7  ;186.91  ;2.43  ;0  ;0  ;0  ;0  ;0  ;;;;;;38071.46  ;19746.81  ;10955.49  ;5425.14  ;2253.68  ;1203.75  ;2294.38  ;1306.88  ;726.25  ;1039.58  ;956.32  ;966.81  ;478.06  ;586.04  ;484.57  ;337.56  ;181.32  ;118.81  ;147.75  ;64.26  ;17.6  ;9.29  ;6.46  ;5.08  ;2.01  ;1.03  ;0.53  ;0.71  ;0.36  ;0.04  ;0.12  ;46.77  ;99.23  
03.04.2015 09:00;24.1  ;43.06  ;1010.92  ;163.66  ;1.86  ;0  ;0  ;0  ;0  ;0  ;;;;;;34727.29  ;17839.38  ;9837.36  ;4955.21  ;2012.01  ;1086.04  ;2055.9  ;1165.56  ;641.6  ;912.36  ;837.71  ;884.1  ;428.75  ;539.17  ;424.18  ;297.94  ;171.25  ;113.86  ;148.83  ;63.88  ;17.28  ;9.82  ;5.71  ;4.72  ;1.74  ;1.04  ;0.78  ;0.75  ;0.54  ;0.1  ;0.15  ;42.45  ;93.27  
03.04.2015 10:00;25.74  ;34.26  ;1010.73  ;145.85  ;2.51  ;0  ;0  ;0  ;0  ;0  ;;;;;;35765.83  ;18449.03  ;10131.32  ;4856.25  ;1805.49  ;960.62  ;1719.65  ;1068.75  ;555.49  ;770.62  ;733.19  ;738.89  ;375.76  ;503.4  ;403.17  ;297.44  ;161.32  ;114.57  ;170.67  ;84.81  ;26.83  ;16.08  ;10.86  ;8.24  ;3.97  ;2.35  ;1.54  ;2.1  ;0.88  ;0.31  ;0.57  ;42.16  ;108.69  
03.04.2015 11:00;26.74  ;29.98  ;1010.26  ;134.91  ;2.44  ;0  ;0  ;0  ;0  ;0  ;;;;;;35070.62  ;18045.21  ;9623.26  ;4469.93  ;1600.76  ;833.19  ;1505.56  ;952.57  ;495.83  ;660.83  ;625.9  ;670.21  ;333.89  ;426.39  ;358.11  ;267.61  ;141.15  ;103.58  ;146.08  ;79.28  ;24.35  ;15.62  ;10.79  ;8.87  ;4.4  ;1.96  ;1.47  ;1.9  ;0.56  ;0.29  ;0.56  ;39.87  ;101.88  
03.04.2015 12:00;27.63  ;26.22  ;1009.74  ;134.16  ;2.1  ;0  ;0  ;0  ;0  ;0  ;;;;;;36847.36  ;19165.56  ;10140  ;4677.5  ;1635.69  ;861.11  ;1554.86  ;973.19  ;526.67  ;708.68  ;662.08  ;686.18  ;345.69  ;433.61  ;352.08  ;250.92  ;132.24  ;94.9  ;129.62  ;64.39  ;20.56  ;12.99  ;9.25  ;7.31  ;4.69  ;2.49  ;1.64  ;1.72  ;0.99  ;0.29  ;0.53  ;41.12  ;94.96  
03.04.2015 13:00;28.25  ;23.63  ;1009.17  ;148.91  ;2.36  ;0  ;0  ;0  ;0  ;0  ;;;;;;34607.06  ;17973.66  ;9809.45  ;5007.49  ;1862.4  ;1065.54  ;1869.62  ;1309.03  ;682.15  ;856.32  ;815.28  ;822.85  ;425.83  ;564.79  ;704.88  ;528.43  ;173.12  ;125.1  ;193.47  ;112.33  ;37.74  ;24.03  ;18.07  ;15.15  ;7.46  ;4.38  ;2.9  ;3.56  ;1.67  ;0.38  ;1.1  ;46.82  ;139.28  
03.04.2015 14:00;28.25  ;22.38  ;1008.75  ;150.09  ;2.75  ;0  ;0  ;0  ;0  ;0  ;;;;;;32424.25  ;16783.26  ;8982.15  ;4485  ;1672.57  ;932.85  ;1667.99  ;1119.51  ;580.76  ;750.69  ;730.76  ;738.47  ;367.29  ;497.43  ;420.43  ;330.29  ;165.79  ;129.56  ;208.89  ;129.79  ;48.51  ;32.03  ;23.94  ;26.29  ;13.49  ;7.6  ;4.93  ;5.06  ;2.44  ;0.65  ;1.28  ;39.99  ;152.61  
03.04.2015 15:00;28.21  ;22.8  ;1008.17  ;130.06  ;2.93  ;0  ;0  ;0  ;0  ;0  ;;;;;;30672.3  ;15855.14  ;8516.11  ;4309.93  ;1622.5  ;879.31  ;1580.07  ;1050.76  ;539.1  ;713.33  ;694.58  ;712.01  ;355.56  ;457.36  ;403.93  ;302.92  ;164.76  ;124.07  ;196.22  ;110.68  ;37.64  ;23.54  ;18.44  ;16.14  ;7.43  ;4.29  ;3.15  ;3.32  ;1.68  ;0.33  ;0.82  ;37.89  ;127.43  
03.04.2015 16:00;27.95  ;23.53  ;1007.94  ;129.67  ;2.57  ;0  ;0  ;0  ;0  ;0  ;;;;;;29114.93  ;14892.22  ;7850.9  ;3898.96  ;1398.26  ;740.9  ;1387.36  ;874.65  ;491.88  ;674.86  ;642.5  ;670.62  ;321.18  ;397.36  ;345.82  ;247.51  ;122.22  ;85.33  ;127.19  ;64.83  ;22.03  ;13.12  ;9.51  ;8.65  ;3.78  ;2.29  ;1.38  ;1.49  ;0.72  ;0.15  ;0.42  ;34.51  ;88.47  
